snapshot_date,product_id,customer_id,site_id,week,baseline_qty,promo_uplift_qty,final_forecast_qty,actual_qty
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-09-01,221,0,221,192.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-09-08,221,0,221,214.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-09-15,221,0,221,172.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-09-22,221,0,221,181.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-09-29,221,0,221,209.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-10-06,232,0,232,215.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-10-13,232,0,232,288.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-10-20,232,0,232,339.0
2025-07-28,NWO-1005,CUST_NEST,DC_NORTH,2025-10-27,232,0,232,175.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-08-04,268,0,268,296.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-08-11,268,0,268,266.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-08-18,268,0,268,257.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-08-25,268,0,268,246.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-09-01,244,0,244,245.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-09-08,244,0,244,207.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-09-15,244,0,244,225.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-09-22,244,0,244,188.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-09-29,244,0,244,317.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-10-06,256,0,256,249.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-10-13,256,0,256,294.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-10-20,256,0,256,265.0
2025-07-28,NWO-1005,CUST_STREAM,DC_WEST,2025-10-27,256,0,256,265.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-08-04,205,0,205,223.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-08-11,205,0,205,235.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-08-18,205,0,205,178.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-08-25,205,0,205,198.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-09-01,187,0,187,194.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-09-08,187,0,187,217.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-09-15,187,0,187,184.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-09-22,187,0,187,206.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-09-29,187,0,187,164.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-10-06,196,0,196,184.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-10-13,196,0,196,166.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-10-20,196,0,196,226.0
2025-07-28,NWO-1005,CUST_DIRECT,DC_WEST,2025-10-27,196,0,196,191.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-08-04,314,0,314,248.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-08-11,314,0,314,276.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-08-18,314,0,314,312.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-08-25,314,0,314,300.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-09-01,286,0,286,297.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-09-08,286,0,286,269.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-09-15,286,0,286,349.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-09-22,286,0,286,238.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-09-29,286,0,286,280.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-10-06,300,0,300,361.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-10-13,300,0,300,321.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-10-20,300,0,300,348.0
2025-07-28,NWO-1006,CUST_MEGA,DC_SOUTH,2025-10-27,300,0,300,361.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-08-04,286,0,286,276.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-08-11,286,0,286,191.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-08-18,286,0,286,226.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-08-25,286,0,286,297.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-09-01,260,0,260,210.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-09-08,260,0,260,200.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-09-15,260,0,260,248.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-09-22,260,0,260,171.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-09-29,260,0,260,299.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-10-06,273,0,273,236.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-10-13,273,0,273,285.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-10-20,273,0,273,306.0
2025-07-28,NWO-1006,CUST_CLUB,DC_SOUTH,2025-10-27,273,0,273,284.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-08-04,218,0,218,223.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-08-11,218,0,218,244.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-08-18,218,0,218,246.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-08-25,218,0,218,281.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-09-01,198,0,198,218.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-09-08,198,0,198,191.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-09-15,198,0,198,197.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-09-22,198,0,198,191.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-09-29,198,0,198,212.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-10-06,208,0,208,223.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-10-13,208,0,208,174.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-10-20,208,0,208,220.0
2025-07-28,NWO-1006,CUST_NEST,DC_NORTH,2025-10-27,208,0,208,182.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-08-04,260,0,260,333.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-08-11,260,0,260,324.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-08-18,260,0,260,271.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-08-25,260,0,260,268.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-09-01,237,0,237,215.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-09-08,237,0,237,227.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-09-15,237,0,237,177.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-09-22,237,0,237,209.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-09-29,237,0,237,244.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-10-06,249,0,249,250.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-10-13,249,0,249,269.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-10-20,249,0,249,263.0
2025-07-28,NWO-1006,CUST_STREAM,DC_WEST,2025-10-27,249,0,249,261.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-08-04,184,0,184,159.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-08-11,184,0,184,170.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-08-18,184,0,184,180.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-08-25,184,0,184,214.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-09-01,168,0,168,144.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-09-08,168,0,168,191.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-09-15,168,0,168,164.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-09-22,168,0,168,192.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-09-29,168,0,168,199.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-10-06,176,0,176,216.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-10-13,176,0,176,206.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-10-20,176,0,176,167.0
2025-07-28,NWO-1006,CUST_DIRECT,DC_WEST,2025-10-27,176,0,176,161.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-08-04,73,0,73,91.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-08-11,73,0,73,96.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-08-18,73,0,73,78.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-08-25,73,0,73,92.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-09-01,66,0,66,88.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-09-08,66,0,66,72.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-09-15,66,0,66,63.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-09-22,66,0,66,76.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-09-29,66,0,66,87.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-10-06,69,0,69,62.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-10-13,69,0,69,72.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-10-20,69,0,69,84.0
2025-07-28,NWO-1008,CUST_MEGA,DC_SOUTH,2025-10-27,69,0,69,67.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-08-04,63,0,63,47.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-08-11,63,0,63,83.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-08-18,63,0,63,78.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-08-25,63,0,63,47.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-09-01,57,0,57,75.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-09-08,57,0,57,50.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-09-15,57,0,57,58.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-09-22,57,0,57,71.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-09-29,57,0,57,75.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-10-06,60,0,60,62.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-10-13,60,0,60,46.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-10-20,60,0,60,69.0
2025-07-28,NWO-1008,CUST_CLUB,DC_SOUTH,2025-10-27,60,0,60,83.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-08-04,58,0,58,52.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-08-11,58,0,58,54.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-08-18,58,0,58,69.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-08-25,58,0,58,53.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-09-01,53,0,53,40.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-09-08,53,0,53,63.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-09-15,53,0,53,61.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-09-22,53,0,53,46.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-09-29,53,0,53,58.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-10-06,56,0,56,53.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-10-13,56,0,56,47.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-10-20,56,0,56,47.0
2025-07-28,NWO-1008,CUST_NEST,DC_NORTH,2025-10-27,56,0,56,54.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-08-04,66,0,66,57.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-08-11,66,0,66,64.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-08-18,66,0,66,77.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-08-25,66,0,66,65.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-09-01,60,0,60,55.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-09-08,60,0,60,42.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-09-15,60,0,60,59.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-09-22,60,0,60,69.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-09-29,60,0,60,64.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-10-06,63,0,63,85.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-10-13,63,0,63,72.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-10-20,63,0,63,59.0
2025-07-28,NWO-1008,CUST_STREAM,DC_WEST,2025-10-27,63,0,63,61.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-08-04,45,0,45,46.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-08-11,45,0,45,57.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-08-18,45,0,45,54.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-08-25,45,0,45,39.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-09-01,41,0,41,42.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-09-08,41,0,41,37.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-09-15,41,0,41,46.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-09-22,41,0,41,53.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-09-29,41,0,41,51.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-10-06,43,0,43,69.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-10-13,43,0,43,53.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-10-20,43,0,43,52.0
2025-07-28,NWO-1008,CUST_DIRECT,DC_WEST,2025-10-27,43,0,43,41.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-08-04,101,0,101,76.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-08-11,101,0,101,100.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-08-18,101,0,101,110.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-08-25,101,0,101,109.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-09-01,92,0,92,132.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-09-08,92,0,92,96.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-09-15,92,0,92,86.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-09-22,92,0,92,88.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-09-29,92,0,92,107.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-10-06,97,0,97,87.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-10-13,97,0,97,102.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-10-20,97,0,97,110.0
2025-07-28,NWO-1009,CUST_MEGA,DC_SOUTH,2025-10-27,97,0,97,121.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-08-04,94,0,94,86.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-08-11,94,0,94,105.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-08-18,94,0,94,103.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-08-25,94,0,94,108.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-09-01,85,0,85,84.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-09-08,85,0,85,87.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-09-15,85,0,85,91.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-09-22,85,0,85,96.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-09-29,85,0,85,77.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-10-06,89,0,89,101.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-10-13,89,0,89,94.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-10-20,89,0,89,99.0
2025-07-28,NWO-1009,CUST_CLUB,DC_SOUTH,2025-10-27,89,0,89,75.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-08-04,77,0,77,74.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-08-11,77,0,77,84.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-08-18,77,0,77,68.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-08-25,77,0,77,66.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-09-01,70,0,70,65.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-09-08,70,0,70,82.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-09-15,70,0,70,65.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-09-22,70,0,70,79.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-09-29,70,0,70,96.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-10-06,74,0,74,60.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-10-13,74,0,74,76.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-10-20,74,0,74,76.0
2025-07-28,NWO-1009,CUST_NEST,DC_NORTH,2025-10-27,74,0,74,81.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-08-04,90,0,90,100.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-08-11,90,0,90,88.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-08-18,90,0,90,76.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-08-25,90,0,90,78.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-09-01,82,0,82,88.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-09-08,82,0,82,96.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-09-15,82,0,82,84.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-09-22,82,0,82,68.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-09-29,82,0,82,80.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-10-06,86,0,86,92.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-10-13,86,0,86,85.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-10-20,86,0,86,107.0
2025-07-28,NWO-1009,CUST_STREAM,DC_WEST,2025-10-27,86,0,86,107.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-08-04,60,0,60,67.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-08-11,60,0,60,62.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-08-18,60,0,60,68.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-08-25,60,0,60,68.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-09-01,54,0,54,54.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-09-08,54,0,54,68.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-09-15,54,0,54,63.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-09-22,54,0,54,50.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-09-29,54,0,54,64.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-10-06,57,0,57,43.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-10-13,57,0,57,70.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-10-20,57,0,57,51.0
2025-07-28,NWO-1009,CUST_DIRECT,DC_WEST,2025-10-27,57,0,57,68.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-08-04,254,0,254,209.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-08-11,254,0,254,279.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-08-18,254,0,254,261.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-08-25,254,0,254,257.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-09-01,231,0,231,261.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-09-08,231,0,231,263.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-09-15,231,0,231,244.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-09-22,231,0,231,249.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-09-29,231,0,231,263.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-10-06,243,0,243,195.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-10-13,243,0,243,288.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-10-20,243,0,243,225.0
2025-07-28,NWO-1010,CUST_MEGA,DC_SOUTH,2025-10-27,243,0,243,319.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-08-04,216,0,216,255.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-08-11,216,0,216,219.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-08-18,216,0,216,193.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-08-25,216,0,216,204.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-09-01,196,0,196,239.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-09-08,196,0,196,170.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-09-15,196,0,196,190.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-09-22,196,0,196,214.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-09-29,196,0,196,165.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-10-06,206,0,206,234.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-10-13,206,0,206,202.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-10-20,206,0,206,220.0
2025-07-28,NWO-1010,CUST_CLUB,DC_SOUTH,2025-10-27,206,0,206,203.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-08-04,168,0,168,126.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-08-11,168,0,168,191.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-08-18,168,0,168,158.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-08-25,168,0,168,112.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-09-01,153,0,153,161.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-09-08,153,0,153,135.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-09-15,153,0,153,108.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-09-22,153,0,153,135.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-09-29,153,0,153,162.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-10-06,160,0,160,178.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-10-13,160,0,160,158.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-10-20,160,0,160,157.0
2025-07-28,NWO-1010,CUST_NEST,DC_NORTH,2025-10-27,160,0,160,158.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-08-04,206,0,206,232.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-08-11,206,0,206,203.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-08-18,206,0,206,201.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-08-25,206,0,206,245.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-09-01,188,0,188,183.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-09-08,188,0,188,202.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-09-15,188,0,188,185.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-09-22,188,0,188,180.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-09-29,188,0,188,211.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-10-06,197,0,197,212.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-10-13,197,0,197,219.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-10-20,197,0,197,197.0
2025-07-28,NWO-1010,CUST_STREAM,DC_WEST,2025-10-27,197,0,197,170.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-08-04,140,0,140,140.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-08-11,140,0,140,133.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-08-18,140,0,140,160.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-08-25,140,0,140,123.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-09-01,128,0,128,137.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-09-08,128,0,128,131.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-09-15,128,0,128,125.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-09-22,128,0,128,137.0
2025-07-28,NWO-1010,CUST_DIRECT,DC_WEST,2025-09-29,128,0,128,160.0
